user_id,gym_id,checkin_time,checkout_time,workout_type,calories_burned
user_4655,gym_3,2025-05-09 11:30:51.891629,2025-05-09 12:52:42.455649,Cardio,660
user_4655,gym_3,2025-05-10 05:47:46.330605,2025-05-10 07:06:18.126665,Cardio,568
user_4655,gym_7,2025-05-25 20:49:18.253669,2025-05-25 21:38:29.679048,Cardio,371
user_4655,gym_7,2025-05-31 16:31:08.282432,2025-05-31 18:25:34.101604,Cardio,936
user_4655,gym_3,2025-06-04 04:58:11.936119,2025-06-04 05:53:14.003171,Cardio,399
user_4655,gym_3,2025-06-12 13:59:11.962712,2025-06-12 15:50:23.068935,Cardio,987
user_4655,gym_3,2025-06-13 07:50:09.299729,2025-06-13 08:53:57.805082,Cardio,628
user_4655,gym_3,2025-07-08 17:06:04.260711,2025-07-08 17:49:05.093975,Cardio,344
user_4655,gym_7,2025-07-17 14:26:10.476796,2025-07-17 16:07:59.662379,Cardio,819
user_4655,gym_3,2025-07-31 15:29:20.467444,2025-07-31 16:49:58.349330,Cardio,657
user_4655,gym_3,2025-08-05 03:14:35.454298,2025-08-05 04:51:22.446593,Cardio,833
user_4655,gym_3,2025-08-15 07:39:04.159751,2025-08-15 09:21:54.930145,Cardio,879
user_4655,gym_3,2025-08-28 06:06:04.408335,2025-08-28 07:32:52.580464,Cardio,767
user_4655,gym_7,2025-09-07 17:20:56.408926,2025-09-07 18:40:12.748569,Cardio,502
user_4655,gym_7,2025-09-22 03:58:28.795520,2025-09-22 05:45:46.470816,Cardio,909
user_4655,gym_3,2025-09-27 01:53:59.510691,2025-09-27 04:01:45.086401,Cardio,1276
user_4655,gym_3,2025-09-27 13:59:12.507896,2025-09-27 15:09:23.709418,Cardio,458
user_4655,gym_7,2025-09-29 03:35:15.396390,2025-09-29 04:57:42.439393,Cardio,570
user_4655,gym_7,2025-09-30 12:53:26.014423,2025-09-30 14:32:46.182299,Cardio,759
user_4655,gym_7,2025-10-05 18:53:12.855428,2025-10-05 20:43:35.964813,Cardio,722
user_4655,gym_7,2025-10-16 12:13:53.792027,2025-10-16 13:53:55.543142,Cardio,865
user_4655,gym_7,2025-10-19 00:54:11.784128,2025-10-19 02:39:48.284657,Cardio,673
user_4655,gym_7,2025-10-21 21:36:17.904866,2025-10-21 22:44:52.598278,Cardio,662
user_4655,gym_3,2025-10-25 03:54:02.206048,2025-10-25 05:18:11.438636,Cardio,572
user_4655,gym_3,2025-10-25 09:51:53.146318,2025-10-25 11:28:22.841119,Cardio,770
user_4655,gym_7,2025-10-25 21:42:19.316803,2025-10-25 23:23:22.070700,Cardio,628
user_4655,gym_7,2025-10-27 05:36:44.505037,2025-10-27 07:06:34.896420,Cardio,862
user_4655,gym_3,2025-10-27 21:33:08.796371,2025-10-27 22:44:01.425753,Cardio,473
user_4655,gym_3,2025-11-02 07:35:20.152231,2025-11-02 09:22:45.238324,Cardio,1009
user_4655,gym_3,2025-11-10 11:10:32.169323,2025-11-10 12:43:18.536904,Cardio,685
user_4655,gym_3,2025-11-10 13:57:54.724495,2025-11-10 15:25:29.522259,Cardio,591
user_4655,gym_3,2025-11-10 22:36:08.558752,2025-11-10 23:56:59.408266,Cardio,503
user_4655,gym_3,2025-11-13 04:56:09.890992,2025-11-13 06:30:33.725925,Cardio,616
user_4655,gym_7,2025-11-15 06:46:38.739362,2025-11-15 08:42:34.879346,Cardio,817
user_4655,gym_3,2025-11-24 07:28:13.064503,2025-11-24 08:46:50.032866,Cardio,714
user_4655,gym_7,2025-11-29 15:48:48.491894,2025-11-29 17:14:10.485099,Cardio,613
user_4655,gym_7,2025-12-14 11:05:31.371048,2025-12-14 12:49:07.110898,Cardio,873
user_4655,gym_7,2025-12-17 03:27:11.954867,2025-12-17 04:58:18.569751,Cardio,838
user_4655,gym_7,2025-12-17 10:39:42.088465,2025-12-17 11:54:24.308595,Cardio,517
user_4655,gym_3,2025-12-17 19:00:05.486744,2025-12-17 20:01:31.641657,Cardio,598
user_4655,gym_3,2025-12-25 14:10:35.934279,2025-12-25 15:17:49.651050,Cardio,508
user_4656,gym_2,2025-03-01 12:16:38.881569,2025-03-01 13:29:36.590622,Cardio,618
user_4656,gym_2,2025-03-02 22:00:44.343388,2025-03-02 23:26:33.671198,HIIT,817
user_4656,gym_2,2025-03-08 10:48:41.912620,2025-03-08 12:29:00.476192,Cardio,933
user_4656,gym_9,2025-03-12 00:25:16.957289,2025-03-12 01:49:50.890467,HIIT,680
user_4656,gym_2,2025-03-16 14:47:55.389155,2025-03-16 16:10:52.076471,Cardio,666
user_4656,gym_8,2025-03-22 16:20:32.200102,2025-03-22 17:44:35.946807,Cardio,774
user_4656,gym_8,2025-03-25 11:27:25.607494,2025-03-25 12:48:01.327379,Cardio,625
user_4656,gym_9,2025-03-30 21:33:49.488770,2025-03-30 23:03:30.317909,Cardio,668
user_4656,gym_9,2025-03-30 23:20:25.081647,2025-03-31 01:35:37.716920,HIIT,1034
user_4656,gym_2,2025-04-06 21:04:45.796546,2025-04-06 22:21:35.132046,Cardio,478
user_4656,gym_2,2025-04-12 10:28:55.187080,2025-04-12 12:19:35.343257,HIIT,1106
user_4656,gym_8,2025-04-16 00:53:01.562906,2025-04-16 02:20:09.561792,HIIT,620
user_4656,gym_9,2025-04-18 02:14:22.261310,2025-04-18 03:39:42.487276,Cardio,801
user_4656,gym_2,2025-04-21 13:27:54.512809,2025-04-21 14:56:51.000030,HIIT,885
user_4656,gym_2,2025-04-25 13:48:00.582664,2025-04-25 14:54:02.140547,HIIT,473
user_4656,gym_8,2025-05-02 13:03:52.963121,2025-05-02 14:12:31.073063,Cardio,582
user_4656,gym_2,2025-05-02 21:53:58.391806,2025-05-02 23:24:59.164891,HIIT,899
user_4656,gym_9,2025-05-03 10:53:23.987008,2025-05-03 12:54:24.973906,Cardio,955
user_4656,gym_9,2025-05-04 07:34:55.560031,2025-05-04 08:52:58.493434,HIIT,719
user_4656,gym_9,2025-05-09 04:26:35.106392,2025-05-09 05:17:16.968585,Cardio,412
user_4656,gym_2,2025-05-10 08:14:26.969168,2025-05-10 10:23:56.997124,HIIT,1257
user_4656,gym_8,2025-05-10 08:16:59.181289,2025-05-10 09:46:00.577727,HIIT,637
user_4656,gym_9,2025-05-12 17:07:27.767961,2025-05-12 18:43:01.500983,Cardio,699
user_4656,gym_8,2025-05-13 21:22:12.663556,2025-05-13 23:04:09.352233,Cardio,870
user_4656,gym_2,2025-05-16 07:23:49.643575,2025-05-16 08:47:38.263731,HIIT,662
user_4656,gym_8,2025-05-19 15:23:23.223102,2025-05-19 17:12:16.680807,HIIT,903
user_4656,gym_9,2025-06-01 02:27:50.975197,2025-06-01 03:58:25.718676,HIIT,895
user_4656,gym_9,2025-06-01 17:03:30.327724,2025-06-01 18:24:48.511173,HIIT,675
user_4656,gym_8,2025-06-07 16:36:22.301623,2025-06-07 18:18:18.099617,Cardio,997
user_4656,gym_9,2025-06-09 04:49:20.769622,2025-06-09 06:46:25.586225,Cardio,956
user_4656,gym_8,2025-06-10 23:34:07.212837,2025-06-11 01:35:52.690377,HIIT,1056
user_4656,gym_2,2025-06-12 04:59:18.063131,2025-06-12 06:26:05.661029,Cardio,662
user_4656,gym_2,2025-06-16 17:25:52.972638,2025-06-16 18:56:04.854056,Cardio,613
user_4656,gym_8,2025-06-17 23:55:30.371872,2025-06-18 01:42:48.214735,Cardio,802
user_4656,gym_9,2025-06-22 11:18:32.796645,2025-06-22 13:12:00.097560,HIIT,820
user_4656,gym_9,2025-06-23 15:27:53.024481,2025-06-23 17:22:42.004922,HIIT,1056
user_4656,gym_9,2025-06-23 19:04:42.879921,2025-06-23 20:37:54.448740,HIIT,914
user_4656,gym_9,2025-06-24 15:05:16.645188,2025-06-24 16:56:19.018705,HIIT,912
user_4656,gym_8,2025-06-25 01:17:35.100584,2025-06-25 02:54:44.044597,Cardio,783
user_4656,gym_8,2025-06-26 20:30:21.900859,2025-06-26 22:50:08.165640,HIIT,1389
user_4656,gym_8,2025-07-01 06:46:50.815855,2025-07-01 07:36:45.868121,Cardio,406
user_4656,gym_9,2025-07-04 07:08:02.312291,2025-07-04 08:28:19.903830,Cardio,578
user_4656,gym_2,2025-07-10 14:24:16.254006,2025-07-10 16:05:56.490831,HIIT,923
user_4656,gym_2,2025-07-17 00:31:20.224323,2025-07-17 02:10:12.398635,Cardio,733
user_4656,gym_8,2025-07-19 05:38:01.778467,2025-07-19 07:12:13.097783,HIIT,649
user_4656,gym_2,2025-07-20 11:16:04.120527,2025-07-20 13:08:41.671252,Cardio,718
user_4656,gym_2,2025-07-24 10:30:04.217495,2025-07-24 11:52:14.804219,HIIT,635
user_4656,gym_8,2025-07-31 05:30:39.880662,2025-07-31 07:15:40.344151,Cardio,877
user_4656,gym_2,2025-08-05 03:41:42.158964,2025-08-05 05:23:29.155814,HIIT,924
user_4656,gym_9,2025-08-05 15:16:06.138021,2025-08-05 16:27:56.842149,Cardio,482
user_4656,gym_8,2025-08-09 10:27:48.417206,2025-08-09 11:44:29.170058,Cardio,478
user_4656,gym_2,2025-08-12 03:01:20.435901,2025-08-12 04:14:40.374586,Cardio,713
user_4656,gym_9,2025-08-13 06:38:35.860557,2025-08-13 08:10:46.100798,Cardio,621
user_4656,gym_8,2025-08-15 22:40:26.540098,2025-08-16 00:44:00.809497,Cardio,869
user_4656,gym_2,2025-08-18 06:26:36.664146,2025-08-18 08:46:35.136504,HIIT,1289
user_4656,gym_2,2025-08-21 08:40:54.198423,2025-08-21 10:08:47.138114,HIIT,793
user_4656,gym_9,2025-08-22 20:54:35.150507,2025-08-22 23:05:32.260628,HIIT,1049
user_4656,gym_9,2025-08-23 15:30:22.505971,2025-08-23 16:57:58.233315,Cardio,614
user_4656,gym_2,2025-08-26 16:35:04.369273,2025-08-26 17:53:54.761491,Cardio,695
user_4656,gym_8,2025-08-28 15:19:24.728910,2025-08-28 16:49:02.813198,HIIT,766
user_4656,gym_2,2025-08-30 01:48:22.853848,2025-08-30 02:33:12.132986,Cardio,289
user_4656,gym_2,2025-09-01 16:03:31.827990,2025-09-01 18:13:41.581823,HIIT,906
user_4656,gym_8,2025-09-07 13:05:40.610186,2025-09-07 14:54:44.391092,Cardio,977
user_4656,gym_2,2025-09-12 07:59:14.727758,2025-09-12 09:17:16.428704,Cardio,555
user_4656,gym_9,2025-09-12 15:01:54.913620,2025-09-12 15:58:08.414611,HIIT,533
user_4656,gym_9,2025-09-12 23:25:38.663321,2025-09-13 00:41:01.637755,HIIT,651
user_4656,gym_2,2025-09-16 05:52:23.914850,2025-09-16 07:42:56.139396,Cardio,796
user_4656,gym_9,2025-09-28 06:32:22.340844,2025-09-28 08:14:52.842505,HIIT,780
user_4656,gym_8,2025-10-06 14:07:56.175025,2025-10-06 15:31:17.452488,HIIT,741
user_4656,gym_9,2025-10-06 16:36:08.091201,2025-10-06 17:51:15.338959,Cardio,617
user_4656,gym_8,2025-10-07 16:19:21.504659,2025-10-07 17:38:12.744346,Cardio,716
user_4656,gym_8,2025-10-12 01:57:58.536728,2025-10-12 03:11:38.787343,HIIT,705
user_4656,gym_9,2025-10-13 17:37:31.034101,2025-10-13 18:45:36.079481,Cardio,501
user_4656,gym_2,2025-10-22 12:27:38.074603,2025-10-22 14:24:45.937849,Cardio,1042
user_4656,gym_2,2025-10-25 02:08:07.621587,2025-10-25 03:26:28.585568,HIIT,582
user_4656,gym_2,2025-10-25 03:52:10.305503,2025-10-25 04:59:37.567805,HIIT,642
user_4656,gym_9,2025-10-25 16:37:17.694975,2025-10-25 18:36:05.875216,HIIT,793
user_4656,gym_2,2025-10-29 19:38:15.486998,2025-10-29 21:36:43.278838,Cardio,1084
user_4656,gym_9,2025-10-31 06:11:12.428512,2025-10-31 07:24:52.653137,Cardio,504
user_4656,gym_2,2025-11-02 10:45:08.797285,2025-11-02 12:33:17.042656,HIIT,1061
user_4656,gym_8,2025-11-06 16:17:20.532757,2025-11-06 17:25:42.131862,Cardio,618
user_4656,gym_9,2025-11-07 06:15:51.986937,2025-11-07 07:22:23.789000,HIIT,418
user_4656,gym_8,2025-11-07 07:47:49.863362,2025-11-07 09:18:05.748929,HIIT,877
user_4656,gym_2,2025-11-09 21:32:52.685557,2025-11-09 23:02:37.527081,HIIT,631
user_4656,gym_8,2025-11-16 02:55:29.549780,2025-11-16 04:48:51.566426,Cardio,777
user_4656,gym_2,2025-11-17 11:44:13.041850,2025-11-17 13:14:35.033829,HIIT,718
user_4656,gym_8,2025-11-22 21:48:50.956187,2025-11-22 23:21:12.563116,Cardio,608
user_4656,gym_8,2025-11-26 23:33:05.545111,2025-11-27 01:02:27.973018,HIIT,838
user_4656,gym_9,2025-12-01 19:10:52.346605,2025-12-01 20:50:38.808313,Cardio,638
user_4656,gym_9,2025-12-07 17:04:57.476544,2025-12-07 18:17:57.264143,HIIT,626
user_4656,gym_8,2025-12-10 20:07:46.615512,2025-12-10 21:03:45.631023,Cardio,352
user_4656,gym_2,2025-12-11 03:44:08.884253,2025-12-11 05:21:45.961575,HIIT,943
user_4656,gym_2,2025-12-13 04:56:45.544601,2025-12-13 06:20:40.089606,HIIT,640
user_4656,gym_9,2025-12-13 19:27:06.014537,2025-12-13 21:44:40.567062,Cardio,926
user_4656,gym_9,2025-12-15 05:24:52.825050,2025-12-15 07:39:54.461421,HIIT,1291
user_4656,gym_8,2025-12-16 05:08:14.387313,2025-12-16 06:54:54.882833,HIIT,830
user_4656,gym_8,2025-12-17 11:41:51.961526,2025-12-17 12:54:51.757304,HIIT,611
user_4656,gym_2,2025-12-22 09:13:42.256157,2025-12-22 11:02:07.120296,Cardio,884
user_4656,gym_2,2025-12-22 12:43:29.548891,2025-12-22 14:21:17.825295,Cardio,854
user_4656,gym_9,2025-12-24 21:39:11.321841,2025-12-24 23:22:35.351157,HIIT,628
user_4657,gym_2,2025-02-28 09:55:10.213333,2025-02-28 11:12:26.273506,Yoga,523
user_4657,gym_2,2025-03-16 11:37:29.760338,2025-03-16 13:32:38.631997,Yoga,1031
user_4657,gym_9,2025-05-01 23:49:03.815758,2025-05-02 01:17:36.714077,Yoga,794
user_4657,gym_2,2025-05-21 01:13:52.270835,2025-05-21 02:06:43.633820,Yoga,479
user_4657,gym_2,2025-05-26 04:38:43.718649,2025-05-26 05:42:59.227609,Yoga,410
user_4657,gym_9,2025-06-13 20:12:06.205593,2025-06-13 22:04:28.620058,Yoga,917
user_4657,gym_6,2025-06-30 03:46:42.099522,2025-06-30 05:07:36.245645,Yoga,518
user_4657,gym_6,2025-06-30 15:15:01.370975,2025-06-30 16:38:35.918123,Yoga,753
user_4657,gym_9,2025-07-17 02:45:53.871177,2025-07-17 04:18:13.419295,Yoga,585
user_4657,gym_2,2025-07-17 06:07:58.147295,2025-07-17 07:34:17.680290,Yoga,734
user_4657,gym_9,2025-07-24 14:38:32.504360,2025-07-24 16:28:00.291737,Yoga,867
user_4657,gym_9,2025-09-18 04:20:52.276574,2025-09-18 05:57:13.539759,Yoga,649
user_4657,gym_9,2025-10-09 18:21:08.436460,2025-10-09 19:19:14.965345,Yoga,557
user_4657,gym_9,2025-10-28 02:32:48.362426,2025-10-28 03:48:34.822354,Yoga,589
user_4657,gym_2,2025-11-02 03:35:44.933940,2025-11-02 04:49:27.730740,Yoga,650
user_4657,gym_6,2025-11-07 15:00:07.740821,2025-11-07 16:13:58.719562,Yoga,615
user_4657,gym_2,2025-12-14 16:18:52.188497,2025-12-14 17:53:28.166883,Yoga,737
user_4657,gym_6,2025-12-24 15:35:45.423262,2025-12-24 17:39:27.502174,Yoga,925
user_4657,gym_9,2025-12-30 20:26:39.985130,2025-12-30 21:41:15.385233,Yoga,465
user_4658,gym_7,2025-03-23 12:27:27.426067,2025-03-23 14:08:17.634266,Cardio,646
user_4658,gym_7,2025-03-24 12:30:09.690600,2025-03-24 13:19:26.239990,Cardio,429
user_4658,gym_7,2025-03-30 04:59:06.881114,2025-03-30 06:58:04.579864,Cardio,1154
user_4658,gym_7,2025-04-16 07:19:34.016862,2025-04-16 08:31:56.365640,Cardio,697
user_4658,gym_7,2025-04-24 22:41:21.802468,2025-04-25 00:01:16.730295,Cardio,634
user_4658,gym_7,2025-04-25 00:24:11.949199,2025-04-25 02:15:30.089447,Cardio,1000
user_4658,gym_7,2025-05-01 01:08:19.617256,2025-05-01 02:56:02.286981,Cardio,891
user_4658,gym_7,2025-05-02 21:53:08.548169,2025-05-02 23:11:02.039572,Cardio,537
user_4658,gym_7,2025-05-07 03:05:15.575406,2025-05-07 04:40:57.538065,Cardio,592
user_4658,gym_7,2025-05-11 14:43:55.080312,2025-05-11 15:49:51.081939,Cardio,400
user_4658,gym_7,2025-05-14 06:07:39.723968,2025-05-14 07:34:20.464256,Cardio,733
user_4658,gym_7,2025-05-18 05:25:00.245398,2025-05-18 07:27:04.913718,Cardio,965
user_4658,gym_7,2025-05-20 06:06:08.437920,2025-05-20 07:45:46.572229,Cardio,894
user_4658,gym_7,2025-05-23 17:09:24.725057,2025-05-23 18:28:25.384990,Cardio,486
user_4658,gym_7,2025-05-25 15:42:15.782322,2025-05-25 17:22:10.514483,Cardio,824
user_4658,gym_7,2025-05-29 14:09:19.862926,2025-05-29 15:31:33.923503,Cardio,548
user_4658,gym_7,2025-06-10 01:38:18.703087,2025-06-10 03:08:11.943059,Cardio,604
user_4658,gym_7,2025-06-14 19:12:53.288264,2025-06-14 20:50:38.539592,Cardio,793
user_4658,gym_7,2025-06-24 11:18:48.515450,2025-06-24 12:39:38.306506,Cardio,671
user_4658,gym_7,2025-06-25 18:18:31.386313,2025-06-25 19:53:39.451292,Cardio,603
user_4658,gym_7,2025-06-28 18:11:24.178081,2025-06-28 19:31:02.231859,Cardio,540
user_4658,gym_7,2025-06-29 18:04:13.730291,2025-06-29 19:18:05.194568,Cardio,540
user_4658,gym_7,2025-06-30 16:15:02.667054,2025-06-30 17:29:02.249853,Cardio,650
user_4658,gym_7,2025-07-10 01:02:22.560976,2025-07-10 02:54:15.474013,Cardio,835
user_4658,gym_7,2025-07-22 01:14:47.920034,2025-07-22 02:53:48.501207,Cardio,841
user_4658,gym_7,2025-07-25 00:40:40.640892,2025-07-25 02:04:50.353236,Cardio,718
user_4658,gym_7,2025-07-28 12:27:07.196571,2025-07-28 14:05:49.752319,Cardio,689
user_4658,gym_7,2025-07-29 05:52:31.875094,2025-07-29 07:07:48.615844,Cardio,689
user_4658,gym_7,2025-08-13 20:27:25.939702,2025-08-13 22:12:27.213619,Cardio,825
user_4658,gym_7,2025-08-23 23:30:10.292463,2025-08-24 01:30:38.533979,Cardio,837
user_4658,gym_7,2025-09-16 00:50:11.232096,2025-09-16 02:58:47.590036,Cardio,839
user_4658,gym_7,2025-09-30 09:31:46.066157,2025-09-30 10:55:30.831292,Cardio,703
user_4658,gym_7,2025-10-07 11:17:39.426448,2025-10-07 12:40:43.883822,Cardio,691
user_4658,gym_7,2025-10-13 20:14:23.289069,2025-10-13 21:56:30.364624,Cardio,847
user_4658,gym_7,2025-10-15 00:40:07.003723,2025-10-15 03:08:52.796145,Cardio,1172
user_4658,gym_7,2025-10-20 12:43:05.346451,2025-10-20 14:14:46.388165,Cardio,718
user_4658,gym_7,2025-10-25 21:56:22.474662,2025-10-25 23:36:25.483286,Cardio,852
user_4658,gym_7,2025-11-01 14:24:56.469750,2025-11-01 16:01:00.731571,Cardio,851
user_4658,gym_7,2025-11-07 20:04:43.936814,2025-11-07 21:38:21.510785,Cardio,657
user_4658,gym_7,2025-11-13 22:28:41.755545,2025-11-13 23:51:12.811747,Cardio,517
user_4658,gym_7,2025-11-19 03:00:33.512246,2025-11-19 04:24:48.166485,Cardio,646
user_4658,gym_7,2025-11-21 03:47:22.114833,2025-11-21 04:42:53.762190,Cardio,402
user_4658,gym_7,2025-12-08 01:21:21.239887,2025-12-08 03:25:47.261794,Cardio,1076
user_4658,gym_7,2025-12-10 21:00:10.252675,2025-12-10 22:42:49.725833,Cardio,865
user_4658,gym_7,2025-12-15 00:07:02.528765,2025-12-15 01:20:28.476657,Cardio,519
user_4658,gym_7,2025-12-27 21:26:32.279025,2025-12-27 22:50:29.873193,Cardio,765
user_4659,gym_4,2025-02-04 20:05:44.404121,2025-02-04 21:33:48.162476,Yoga,578
user_4659,gym_4,2025-02-05 07:47:37.195485,2025-02-05 09:20:22.249404,Yoga,867
user_4659,gym_4,2025-02-08 22:52:32.853546,2025-02-09 00:07:22.962107,Yoga,508
user_4659,gym_4,2025-02-09 19:55:44.211862,2025-02-09 21:07:26.452307,Yoga,522
user_4659,gym_4,2025-02-12 05:49:34.818262,2025-02-12 07:27:11.438197,Yoga,686
user_4659,gym_4,2025-02-12 13:28:09.353436,2025-02-12 15:13:10.701294,Yoga,1001
user_4659,gym_4,2025-02-20 11:20:50.062048,2025-02-20 12:45:10.272980,Yoga,626
user_4659,gym_4,2025-02-25 02:01:56.340718,2025-02-25 03:30:55.867235,Yoga,799
user_4659,gym_4,2025-02-26 09:49:00.227193,2025-02-26 11:18:07.487448,Yoga,735
user_4659,gym_4,2025-02-27 00:16:20.618949,2025-02-27 01:43:58.702811,Yoga,836
user_4659,gym_4,2025-02-27 22:57:29.614562,2025-02-28 00:34:35.177641,Yoga,775
user_4659,gym_4,2025-03-03 20:59:55.671047,2025-03-03 22:07:20.150658,Yoga,587
user_4659,gym_4,2025-03-04 09:00:25.887610,2025-03-04 10:48:46.342319,Yoga,655
user_4659,gym_4,2025-03-12 01:14:35.019091,2025-03-12 03:00:53.093574,Yoga,741
user_4659,gym_4,2025-03-12 14:46:37.337413,2025-03-12 16:14:19.425101,Yoga,641
user_4659,gym_4,2025-03-16 14:43:14.555784,2025-03-16 16:07:16.236643,Yoga,627
user_4659,gym_4,2025-03-24 07:14:10.648561,2025-03-24 09:04:57.476033,Yoga,1042
user_4659,gym_4,2025-03-26 01:53:01.571778,2025-03-26 03:07:34.371297,Yoga,556
user_4659,gym_4,2025-03-27 07:38:13.279871,2025-03-27 09:00:24.250361,Yoga,544
user_4659,gym_4,2025-03-30 17:21:43.663056,2025-03-30 18:16:12.072875,Yoga,533
user_4659,gym_4,2025-03-31 03:08:19.978335,2025-03-31 04:41:57.234016,Yoga,629
user_4659,gym_4,2025-04-01 03:18:20.556386,2025-04-01 04:47:36.943538,Yoga,595
user_4659,gym_4,2025-04-01 14:39:50.281403,2025-04-01 16:20:21.468019,Yoga,755
user_4659,gym_4,2025-04-04 08:47:15.243187,2025-04-04 09:54:47.240793,Yoga,459
user_4659,gym_4,2025-04-08 03:55:41.078574,2025-04-08 05:31:18.604893,Yoga,649
user_4659,gym_4,2025-04-09 01:39:44.716857,2025-04-09 03:04:56.920746,Yoga,617
user_4659,gym_4,2025-04-10 02:25:40.902772,2025-04-10 04:10:00.087702,Yoga,839
user_4659,gym_4,2025-04-12 14:17:48.959979,2025-04-12 15:14:08.568872,Yoga,455
user_4659,gym_4,2025-04-13 14:38:08.569645,2025-04-13 15:40:37.921348,Yoga,589
user_4659,gym_4,2025-04-16 04:10:18.578829,2025-04-16 06:18:14.564088,Yoga,1089
user_4659,gym_4,2025-04-23 05:45:27.388743,2025-04-23 06:55:59.229013,Yoga,662
user_4659,gym_4,2025-04-24 09:21:14.034240,2025-04-24 10:14:59.137398,Yoga,508
user_4659,gym_4,2025-04-26 02:09:54.190396,2025-04-26 04:09:10.998256,Yoga,1061
user_4659,gym_4,2025-04-27 12:51:52.697555,2025-04-27 14:18:01.493679,Yoga,631
user_4659,gym_4,2025-05-02 09:44:42.961910,2025-05-02 11:00:32.953185,Yoga,612
user_4659,gym_4,2025-05-09 21:48:30.499759,2025-05-09 23:47:55.583400,Yoga,997
user_4659,gym_4,2025-05-12 01:23:15.098603,2025-05-12 02:13:52.730278,Yoga,502
user_4659,gym_4,2025-05-12 05:51:46.623584,2025-05-12 06:57:18.167601,Yoga,457
user_4659,gym_4,2025-05-13 17:01:37.297863,2025-05-13 18:24:38.614850,Yoga,783
user_4659,gym_4,2025-05-16 07:16:40.150819,2025-05-16 09:03:58.148803,Yoga,682
user_4659,gym_4,2025-05-19 11:56:33.142244,2025-05-19 13:54:16.433338,Yoga,721
user_4659,gym_4,2025-05-22 12:15:21.148422,2025-05-22 14:17:28.449656,Yoga,849
user_4659,gym_4,2025-05-22 20:28:51.259298,2025-05-22 22:11:28.776628,Yoga,876
user_4659,gym_4,2025-05-24 09:00:29.145816,2025-05-24 10:42:35.138499,Yoga,924
user_4659,gym_4,2025-05-27 09:40:11.012381,2025-05-27 11:03:22.088323,Yoga,753
user_4659,gym_4,2025-06-06 20:55:11.174186,2025-06-06 22:21:29.428886,Yoga,673
user_4659,gym_4,2025-06-10 03:06:50.125653,2025-06-10 04:36:49.643050,Yoga,712
user_4659,gym_4,2025-06-13 09:46:06.589261,2025-06-13 11:51:12.383807,Yoga,849
user_4659,gym_4,2025-06-14 16:25:06.428917,2025-06-14 18:14:55.057882,Yoga,914
user_4659,gym_4,2025-06-15 07:05:41.015566,2025-06-15 08:33:57.120903,Yoga,578
user_4659,gym_4,2025-06-19 02:31:24.949720,2025-06-19 03:47:26.299475,Yoga,471
user_4659,gym_4,2025-06-20 12:52:08.784421,2025-06-20 14:18:53.747370,Yoga,817
user_4659,gym_4,2025-06-20 22:50:15.973880,2025-06-20 23:42:36.340999,Yoga,511
user_4659,gym_4,2025-06-25 17:16:56.301354,2025-06-25 18:41:43.603822,Yoga,733
user_4659,gym_4,2025-06-28 01:19:12.993531,2025-06-28 03:13:30.443620,Yoga,1005
user_4659,gym_4,2025-06-30 20:12:27.621009,2025-06-30 21:52:49.674272,Yoga,662
user_4659,gym_4,2025-07-01 10:56:07.761796,2025-07-01 12:16:09.122436,Yoga,630
user_4659,gym_4,2025-07-03 03:30:28.865386,2025-07-03 04:55:39.878286,Yoga,812
user_4659,gym_4,2025-07-04 19:26:31.060109,2025-07-04 21:03:03.634391,Yoga,602
user_4659,gym_4,2025-07-17 11:11:46.839463,2025-07-17 12:59:21.666919,Yoga,843
user_4660,gym_4,2025-02-23 22:08:34.446251,2025-02-23 23:09:09.972565,Yoga,593
user_4660,gym_4,2025-02-27 03:03:06.324288,2025-02-27 04:41:14.989646,Yoga,953
user_4660,gym_4,2025-03-03 01:57:55.111013,2025-03-03 03:26:34.302930,HIIT,884
user_4660,gym_4,2025-03-25 18:28:56.186298,2025-03-25 19:24:33.123907,Yoga,413
